# dir	file	added	deleted	changed	total
main	ms_Arab_BN.xml	0	0	0	10
main	ms_BN.xml	0	0	0	10
main	ms_ID.xml	0	0	0	61
main	ms_SG.xml	0	0	0	1
main	mt.xml	0	0	0	1,456
main	mua.xml	0	0	0	493
main	mus.xml	0	0	0	62
main	mww.xml	0	0	0	39
main	my.xml	4	0	0	3,172
main	myv.xml	0	0	0	367
main	mzn.xml	0	0	0	1,036
main	naq.xml	0	0	0	503
main	nd.xml	0	0	0	485
main	nds.xml	0	0	0	1,397
main	nds_NL.xml	0	0	0	4
main	ne.xml	4	0	4	3,717
main	ne_IN.xml	0	0	0	9
main	nl.xml	4	0	0	4,571
main	nl_AW.xml	0	0	0	1
main	nl_BE.xml	0	0	0	60
main	nl_BQ.xml	0	0	0	1
main	nl_CW.xml	0	0	0	1
main	nl_SR.xml	0	0	0	2
main	nl_SX.xml	0	0	0	1
main	nmg.xml	0	0	0	468
main	nn.xml	2	0	0	1,306
main	nnh.xml	0	0	0	89
main	no.xml	4	0	0	5,482
main	nqo.xml	0	0	0	2,192
main	nr.xml	0	0	0	52
main	nso.xml	0	0	0	152
main	nus.xml	0	0	0	262
main	nv.xml	0	0	0	3
main	ny.xml	0	0	0	50
main	nyn.xml	0	0	0	485
main	oc.xml	0	0	0	2,056
main	oc_ES.xml	0	0	0	1,315
main	oka.xml	0	0	0	4
main	om.xml	0	0	0	1,481
main	om_KE.xml	0	0	0	33
main	or.xml	4	0	0	4,004
main	os.xml	0	0	0	394
main	os_RU.xml	0	0	0	2
main	osa.xml	0	0	0	84
main	pa.xml	6	1	0	4,111
main	pa_Arab.xml	0	0	0	81
main	pap.xml	0	0	0	897
main	pcm.xml	4	0	0	3,547
main	pi.xml	0	0	0	1
main	pis.xml	0	0	0	36
main	pl.xml	4	0	0	6,603
main	pms.xml	0	0	0	51
main	prg.xml	0	0	0	414
main	ps.xml	4	0	0	3,585
main	ps_PK.xml	0	0	0	106
main	pt.xml	4	0	0	4,603
main	pt_AO.xml	0	0	0	15
main	pt_CH.xml	0	0	0	1
main	pt_CV.xml	0	0	0	15
main	pt_GQ.xml	0	0	0	1
main	pt_GW.xml	0	0	0	13
main	pt_LU.xml	0	0	0	2
main	pt_MO.xml	0	0	0	22
main	pt_MZ.xml	0	0	0	14
main	pt_PT.xml	0	0	0	1,988
main	pt_ST.xml	0	0	0	14
main	pt_TL.xml	0	0	0	13
main	qu.xml	4	0	0	2,390
main	qu_BO.xml	0	0	0	8
main	qu_EC.xml	0	0	0	6
main	quc.xml	0	0	0	6
main	raj.xml	0	0	0	58
main	rhg.xml	0	0	0	192
main	rhg_Rohg_BD.xml	0	0	0	8
main	rif.xml	0	0	0	1,836
main	rm.xml	4	0	0	4,576
main	rn.xml	0	0	0	457
main	ro.xml	4	0	0	4,998
main	ro_MD.xml	0	0	0	65
main	rof.xml	0	0	0	488
main	root.xml	0	0	0	2,562
main	ru.xml	4	0	0	8,478
main	ru_BY.xml	0	0	0	3
main	ru_KG.xml	0	0	0	1
main	ru_KZ.xml	0	0	0	1
main	ru_MD.xml	0	0	0	1
main	ru_UA.xml	0	0	0	35
main	rw.xml	0	0	2	272
main	rwk.xml	0	0	0	463
main	sa.xml	0	0	0	320
main	sah.xml	2	0	0	713
main	saq.xml	0	0	0	490
main	sat.xml	2	0	0	1,542
main	sat_Deva.xml	0	0	0	20
main	sbp.xml	0	0	0	458
main	sc.xml	4	0	0	4,966
main	scn.xml	0	0	0	1,978
main	sd.xml	4	0	0	3,175
main	sd_Deva.xml	0	0	0	290
main	sdh.xml	0	0	0	14
main	se.xml	0	0	0	1,098
main	se_FI.xml	0	0	0	862
main	se_SE.xml	0	0	0	2
main	seh.xml	0	0	0	466
main	ses.xml	0	0	0	477
main	sg.xml	0	0	0	496
main	sgs.xml	0	0	0	14
main	shi.xml	0	0	0	475
main	shi_Latn.xml	0	0	0	476
main	shn.xml	4	0	0	6,042
main	si.xml	4	0	0	3,794
main	sid.xml	0	0	0	55
main	sk.xml	4	0	0	7,029
main	skr.xml	0	0	0	36
main	sl.xml	4	0	0	6,975
main	sma.xml	0	0	0	4
main	sma_NO.xml	0	0	0	2
main	smj.xml	0	0	0	4
main	smn.xml	0	0	0	976
main	sms.xml	0	0	0	185
main	sn.xml	0	0	0	524
main	so.xml	4	0	0	4,265
main	so_DJ.xml	0	0	0	1
main	so_ET.xml	0	0	0	1
main	so_KE.xml	0	0	0	9
main	sq.xml	4	0	0	3,991
main	sq_MK.xml	0	0	0	9
main	sq_XK.xml	0	0	0	8
main	sr.xml	4	0	0	5,796
main	sr_Cyrl_BA.xml	0	0	0	680
main	sr_Cyrl_ME.xml	0	0	0	46
main	sr_Cyrl_XK.xml	0	0	0	34
main	sr_Latn.xml	4	0	0	5,797
main	sr_Latn_BA.xml	0	0	0	680
main	sr_Latn_ME.xml	0	0	0	46
main	sr_Latn_XK.xml	0	0	0	34
main	ss.xml	0	0	0	51
main	ss_SZ.xml	0	0	0	8
main	ssy.xml	0	0	0	98
main	st.xml	0	0	0	193
main	st_LS.xml	0	0	0	9
main	su.xml	0	0	0	296
main	suz.xml	0	0	0	4
main	suz_Sunu.xml	0	0	0	4
main	sv.xml	4	0	0	5,734
main	sv_AX.xml	0	0	0	15
main	sv_FI.xml	0	0	0	86
main	sw.xml	4	0	0	3,410
main	sw_CD.xml	0	0	0	77
main	sw_KE.xml	0	0	0	731
main	sw_UG.xml	0	0	0	1
main	syr.xml	2	0	0	2,497
main	szl.xml	0	0	0	2,108
main	ta.xml	4	0	0	5,648
main	ta_LK.xml	0	0	0	9
main	ta_MY.xml	0	0	0	10
main	ta_SG.xml	0	0	0	11
main	te.xml	4	0	0	4,586
main	teo.xml	0	0	0	489
main	teo_KE.xml	0	0	0	1
main	tg.xml	0	0	0	2,359
main	th.xml	4	0	0	4,620
main	ti.xml	4	0	2	4,780
main	ti_ER.xml	0	0	0	35
main	tig.xml	0	0	0	363
main	tk.xml	4	0	0	3,845
main	tn.xml	0	0	0	212
main	tn_BW.xml	0	0	0	1
main	to.xml	0	0	0	3,865
main	tok.xml	0	0	0	495
main	tpi.xml	0	0	0	108
main	tr.xml	4	0	0	3,903
main	tr_CY.xml	0	0	0	8
main	trv.xml	0	0	0	263
main	trw.xml	0	0	0	2,084
main	ts.xml	0	0	0	124
main	tt.xml	4	0	0	2,663
main	twq.xml	0	0	0	472
main	tyv.xml	0	0	0	474
main	tzm.xml	0	0	0	470
main	ug.xml	0	0	0	2,356
main	uk.xml	4	0	0	8,613
main	ur.xml	4	0	0	3,862
main	ur_IN.xml	0	0	0	181
main	uz.xml	4	0	0	3,347
main	uz_Arab.xml	0	0	0	96
main	uz_Cyrl.xml	0	0	0	1,445
main	vai.xml	0	0	0	464
main	vai_Latn.xml	0	0	0	424
main	ve.xml	0	0	0	58
main	vec.xml	2	0	0	3,767
main	vi.xml	4	0	0	3,788
main	vmw.xml	0	0	0	44
main	vo.xml	0	0	0	147
main	vun.xml	0	0	0	487
main	wa.xml	0	0	0	5
main	wae.xml	0	0	0	933
main	wal.xml	0	0	0	230
main	wbp.xml	0	0	0	5
main	wo.xml	0	0	0	1,480
main	xh.xml	0	0	0	1,679
main	xnr.xml	2	0	0	2,514
main	xog.xml	0	0	0	462
main	yav.xml	0	0	0	435
main	yi.xml	0	0	0	682
main	yo.xml	4	0	0	2,608
main	yo_BJ.xml	4	0	0	2,608
main	yrl.xml	2	0	0	4,269
main	yrl_CO.xml	0	0	0	125
main	yrl_VE.xml	0	0	0	125
main	yue.xml	4	0	7	4,420
main	yue_Hans.xml	4	0	6	4,419
main	yue_Hant_CN.xml	0	0	0	8
main	za.xml	0	0	0	396
main	zgh.xml	0	0	0	474
main	zh.xml	4	0	0	4,938
main	zh_Hans_HK.xml	0	0	0	105
main	zh_Hans_MO.xml	0	0	0	99
main	zh_Hans_MY.xml	0	0	0	23
main	zh_Hans_SG.xml	0	0	0	107
main	zh_Hant.xml	4	0	8	4,899
main	zh_Hant_HK.xml	0	0	0	1,123
main	zh_Hant_MO.xml	0	0	0	3
main	zh_Hant_MY.xml	0	0	0	8
main	zh_Latn.xml	0	0	0	4
main	zu.xml	4	0	0	3,296
subdivisions	af.xml	0	0	0	3,513
subdivisions	am.xml	0	0	0	3,282
subdivisions	ar.xml	0	0	0	8,444
subdivisions	as.xml	0	0	0	2,559
subdivisions	az.xml	0	0	0	4,571
subdivisions	be.xml	0	0	0	5,990
subdivisions	bg.xml	0	0	0	5,769
subdivisions	bn.xml	0	0	0	6,669
subdivisions	br.xml	0	0	0	3,394
subdivisions	bs.xml	0	0	0	3,835
subdivisions	ca.xml	0	0	0	6,999
subdivisions	ccp.xml	0	0	0	7,381
subdivisions	ceb.xml	0	0	0	7,192
subdivisions	ckb.xml	0	0	0	2,470
subdivisions	cs.xml	0	0	0	9,206
subdivisions	cy.xml	0	0	0	6,106
subdivisions	da.xml	0	0	0	7,416
subdivisions	de.xml	0	0	0	8,673
subdivisions	de_CH.xml	0	0	0	3,616
subdivisions	el.xml	0	0	0	7,694
subdivisions	en.xml	0	0	0	7,902
subdivisions	en_001.xml	0	0	0	2,503
subdivisions	en_AU.xml	0	0	0	2,506
subdivisions	en_CA.xml	0	0	0	2,506
subdivisions	en_GB.xml	0	0	0	2,506
subdivisions	en_IN.xml	0	0	0	2,506
subdivisions	es.xml	0	0	0	7,597
subdivisions	es_419.xml	0	0	0	2,626
subdivisions	es_MX.xml	0	0	0	2,626
subdivisions	es_US.xml	0	0	0	2,626
subdivisions	et.xml	0	0	0	5,055
subdivisions	eu.xml	0	0	0	5,572
subdivisions	fa.xml	0	0	0	7,079
subdivisions	fi.xml	0	0	0	8,229
subdivisions	fil.xml	0	0	0	2,512
subdivisions	fr.xml	0	0	0	7,758
subdivisions	fr_CA.xml	0	0	0	2,632
subdivisions	ga.xml	0	0	0	5,091
subdivisions	gd.xml	0	0	0	3,086
subdivisions	gl.xml	0	0	0	5,014
subdivisions	gu.xml	0	0	0	6,469
subdivisions	ha.xml	0	0	0	2,859
subdivisions	ha_NE.xml	0	0	0	2,796
subdivisions	he.xml	0	0	0	5,737
subdivisions	hi.xml	0	0	0	7,276
subdivisions	hi_Latn.xml	0	0	0	2,506
subdivisions	hr.xml	0	0	0	6,472
subdivisions	hu.xml	0	0	0	6,387
subdivisions	hy.xml	0	0	0	6,115
subdivisions	id.xml	0	0	0	6,844
subdivisions	ig.xml	0	0	0	2,298
subdivisions	is.xml	0	0	0	4,539
subdivisions	it.xml	0	0	0	7,631
subdivisions	ja.xml	0	0	0	6,926
subdivisions	jv.xml	0	0	0	2,850
subdivisions	ka.xml	0	0	0	5,816
subdivisions	kgp.xml	0	0	0	2,198
subdivisions	kk.xml	0	0	0	3,349
subdivisions	km.xml	0	0	0	2,521
subdivisions	kn.xml	0	0	0	7,785
subdivisions	ko.xml	0	0	0	7,161
subdivisions	ky.xml	0	0	0	2,946
subdivisions	lo.xml	0	0	0	2,479
subdivisions	lt.xml	0	0	0	10,594
subdivisions	lv.xml	0	0	0	9,055
subdivisions	mk.xml	0	0	0	4,898
subdivisions	ml.xml	0	0	0	3,208
subdivisions	mn.xml	0	0	0	3,315
subdivisions	mr.xml	0	0	0	8,337
subdivisions	ms.xml	0	0	0	6,397
subdivisions	mt.xml	0	0	0	3,394
subdivisions	my.xml	0	0	0	2,521
subdivisions	ne.xml	0	0	0	2,931
subdivisions	nl.xml	0	0	0	7,614
subdivisions	nn.xml	0	0	0	3,115
subdivisions	no.xml	0	0	0	7,537
subdivisions	or.xml	0	0	0	2,562
subdivisions	pa.xml	0	0	0	3,566
subdivisions	pl.xml	0	0	0	9,583
subdivisions	ps.xml	0	0	0	3,042
subdivisions	pt.xml	0	0	0	7,363
subdivisions	pt_PT.xml	0	0	0	2,632
subdivisions	ro.xml	0	0	0	7,152
subdivisions	root.xml	0	0	0	2,159
subdivisions	ru.xml	0	0	0	11,157
subdivisions	sd.xml	0	0	0	2,833
subdivisions	si.xml	0	0	0	6,471
subdivisions	sk.xml	0	0	0	7,897
subdivisions	sl.xml	0	0	0	9,451
subdivisions	so.xml	0	0	0	2,691
subdivisions	sq.xml	0	0	0	3,667
subdivisions	sr.xml	0	0	0	7,007
subdivisions	sr_Cyrl_BA.xml	0	0	0	4,401
subdivisions	sr_Latn.xml	0	0	0	5,413
subdivisions	sr_Latn_BA.xml	0	0	0	2,814
subdivisions	sv.xml	0	0	0	8,021
subdivisions	sw.xml	0	0	0	4,276
subdivisions	sw_KE.xml	0	0	0	2,512
subdivisions	ta.xml	0	0	0	7,642
subdivisions	te.xml	0	0	0	6,530
subdivisions	th.xml	0	0	0	6,449
subdivisions	tk.xml	0	0	0	2,701
subdivisions	tr.xml	0	0	0	7,180
subdivisions	uk.xml	0	0	0	10,945
subdivisions	ur.xml	0	0	0	7,419
subdivisions	uz.xml	0	0	0	3,812
subdivisions	vi.xml	0	0	0	6,633
subdivisions	yo.xml	0	0	0	2,565
subdivisions	yo_BJ.xml	0	0	0	2,562
subdivisions	yrl.xml	0	0	0	2,198
subdivisions	yue.xml	0	0	0	3,880
subdivisions	yue_Hans.xml	0	0	0	3,874
subdivisions	zh.xml	0	0	0	7,229
subdivisions	zh_Hant.xml	0	0	0	2,204
subdivisions	zh_Hant_HK.xml	0	0	0	2,204
subdivisions	zu.xml	0	0	0	3,229
supplemental	characters.xml	0	0	0	178
supplemental	dayPeriods.xml	0	0	0	1,792
supplemental	genderList.xml	0	0	0	55
supplemental	grammaticalFeatures.xml	0	0	0	490
supplemental	languageGroup.xml	0	0	0	5,915
supplemental	languageInfo.xml	3	0	0	738
supplemental	likelySubtags.xml	2	0	0	7,790
supplemental	metaZones.xml	0	0	0	1,338
supplemental	numberingSystems.xml	0	0	0	194
supplemental	ordinals.xml	10	0	0	202
supplemental	pluralRanges.xml	0	0	0	441
supplemental	plurals.xml	0	0	0	505
supplemental	subdivisions.xml	0	0	0	5,046
supplemental	supplementalData.xml	17	0	0	7,747
supplemental	supplementalMetadata.xml	3	0	0	3,159
supplemental	units.xml	0	0	0	1,136
supplemental	windowsZones.xml	0	0	0	500
transforms	Amharic-Latin-BGN.xml	0	0	0	330
transforms	Any-Accents.xml	0	0	0	47
transforms	Any-Publishing.xml	0	0	0	61
transforms	Arabic-Latin-BGN.xml	0	0	0	116
transforms	Arabic-Latin.xml	0	0	0	147
transforms	Armenian-Latin-BGN.xml	0	0	0	123
transforms	Azerbaijani-Latin-BGN.xml	0	0	0	87
transforms	Belarusian-Latin-BGN.xml	0	0	0	105
transforms	Bengali-Arabic.xml	0	0	0	7
transforms	Bengali-Devanagari.xml	0	0	0	7
transforms	Bengali-Gujarati.xml	0	0	0	7
transforms	Bengali-Gurmukhi.xml	0	0	0	7
transforms	Bengali-InterIndic.xml	0	0	0	93
transforms	Bengali-Kannada.xml	0	0	0	7
transforms	Bengali-Latin.xml	0	0	0	7
transforms	Bengali-Malayalam.xml	0	0	0	7
transforms	Bengali-Oriya.xml	0	0	0	7
transforms	Bengali-Tamil.xml	0	0	0	7
transforms	Bengali-Telugu.xml	0	0	0	7
transforms	Bengali-ur.xml	0	0	0	7
transforms	Bulgarian-Latin-BGN.xml	0	0	0	93
transforms	CanadianAboriginal-Latin.xml	0	0	0	185
transforms	Cyrillic-Latin.xml	0	0	0	139
transforms	Devanagari-Arabic.xml	0	0	0	7
transforms	Devanagari-Bengali.xml	0	0	0	7
transforms	Devanagari-Gujarati.xml	0	0	0	7
transforms	Devanagari-Gurmukhi.xml	0	0	0	7
transforms	Devanagari-InterIndic.xml	0	0	0	108
transforms	Devanagari-Kannada.xml	0	0	0	7
transforms	Devanagari-Latin.xml	0	0	0	7
transforms	Devanagari-Malayalam.xml	0	0	0	7
transforms	Devanagari-Oriya.xml	0	0	0	7
transforms	Devanagari-Tamil.xml	0	0	0	7
transforms	Devanagari-Telugu.xml	0	0	0	7
transforms	Devanagari-ur.xml	0	0	0	7
transforms	Fullwidth-Halfwidth.xml	0	0	0	255
transforms	Georgian-Latin-BGN.xml	0	0	0	37
transforms	Georgian-Latin-BGN_1981.xml	0	0	0	38
transforms	Georgian-Latin.xml	0	0	0	38
transforms	Greek-Latin-BGN.xml	0	0	0	202
transforms	Greek-Latin.xml	0	0	0	202
transforms	Greek_Latin_UNGEGN.xml	0	0	0	155
transforms	Gujarati-Arabic.xml	0	0	0	7
transforms	Gujarati-Bengali.xml	0	0	0	7
transforms	Gujarati-Devanagari.xml	0	0	0	7
transforms	Gujarati-Gurmukhi.xml	0	0	0	7
transforms	Gujarati-InterIndic.xml	0	0	0	84
transforms	Gujarati-Kannada.xml	0	0	0	7
transforms	Gujarati-Latin.xml	0	0	0	7
transforms	Gujarati-Malayalam.xml	0	0	0	7
transforms	Gujarati-Oriya.xml	0	0	0	7
transforms	Gujarati-Tamil.xml	0	0	0	7
transforms	Gujarati-Telugu.xml	0	0	0	7
transforms	Gujarati-ur.xml	0	0	0	7
transforms	Gurmukhi-Arabic.xml	0	0	0	7
transforms	Gurmukhi-Bengali.xml	0	0	0	7
transforms	Gurmukhi-Devanagari.xml	0	0	0	7
transforms	Gurmukhi-Gujarati.xml	0	0	0	7
transforms	Gurmukhi-InterIndic.xml	0	0	0	77
transforms	Gurmukhi-Kannada.xml	0	0	0	7
transforms	Gurmukhi-Latin.xml	0	0	0	7
transforms	Gurmukhi-Malayalam.xml	0	0	0	7
transforms	Gurmukhi-Oriya.xml	0	0	0	7
transforms	Gurmukhi-Tamil.xml	0	0	0	7
transforms	Gurmukhi-Telugu.xml	0	0	0	7
transforms	Gurmukhi-ur.xml	0	0	0	7
transforms	Han-Latin-Names.xml	0	0	0	49
transforms	Han-Latin.xml	0	0	0	1,468
transforms	Han-Spacedhan.xml	0	0	0	27
transforms	Hangul-Latin.xml	0	0	0	6
transforms	Hant-Latin.xml	0	0	0	95
transforms	Hebrew-Latin-BGN.xml	0	0	0	56
transforms	Hebrew-Latin.xml	0	0	0	70
transforms	Hiragana-Katakana.xml	0	0	0	125
transforms	Hiragana-Latin.xml	0	0	0	10
transforms	IPA-XSampa.xml	0	0	0	193
transforms	InterIndic-Arabic.xml	0	0	0	125
transforms	InterIndic-Bengali.xml	0	0	0	130
transforms	InterIndic-Devanagari.xml	0	0	0	142
transforms	InterIndic-Gujarati.xml	0	0	0	130
transforms	InterIndic-Gurmukhi.xml	0	0	0	134
transforms	InterIndic-Kannada.xml	0	0	0	132
transforms	InterIndic-Latin.xml	0	0	0	457
transforms	InterIndic-Malayalam.xml	0	0	0	132
transforms	InterIndic-Oriya.xml	0	0	0	130
transforms	InterIndic-Tamil.xml	0	0	0	131
transforms	InterIndic-Telugu.xml	0	0	0	131
transforms	InterIndic-ur.xml	0	0	0	118
transforms	Jamo-Latin.xml	0	0	0	6
transforms	Japn-Latn.xml	0	0	0	4,124
transforms	Kannada-Arabic.xml	0	0	0	7
transforms	Kannada-Bengali.xml	0	0	0	7
transforms	Kannada-Devanagari.xml	0	0	0	7
transforms	Kannada-Gujarati.xml	0	0	0	7
transforms	Kannada-Gurmukhi.xml	0	0	0	7
transforms	Kannada-InterIndic.xml	0	0	0	84
transforms	Kannada-Latin.xml	0	0	0	7
transforms	Kannada-Malayalam.xml	0	0	0	7
transforms	Kannada-Oriya.xml	0	0	0	7
transforms	Kannada-Tamil.xml	0	0	0	7
transforms	Kannada-Telugu.xml	0	0	0	7
transforms	Kannada-ur.xml	0	0	0	7
transforms	Katakana-Latin-BGN.xml	0	0	0	312
transforms	Kazakh-Latin-BGN.xml	0	0	0	130
transforms	Khmer-Latin.xml	0	0	0	202
transforms	Kirghiz-Latin-BGN.xml	0	0	0	101
transforms	Korean-Latin-BGN.xml	0	0	0	276
transforms	Lao-Latin.xml	0	0	0	81
transforms	Latin-ASCII.xml	0	0	0	853
transforms	Latin-Armenian.xml	0	0	0	89
transforms	Latin-Bengali.xml	0	0	0	8
transforms	Latin-Bopomofo.xml	0	0	0	1,331
transforms	Latin-ConjoiningJamo.xml	0	0	0	256
transforms	Latin-Devanagari.xml	0	0	0	8
transforms	Latin-Ethiopic.xml	0	0	0	273
transforms	Latin-Gujarati.xml	0	0	0	8
transforms	Latin-Gurmukhi.xml	0	0	0	8
transforms	Latin-Hangul.xml	0	0	0	7
transforms	Latin-InterIndic.xml	0	0	0	334
transforms	Latin-Jamo.xml	0	0	0	7
transforms	Latin-Kannada.xml	0	0	0	8
transforms	Latin-Katakana.xml	0	0	0	269
transforms	Latin-Malayalam.xml	0	0	0	8
transforms	Latin-NumericPinyin.xml	0	0	0	16
transforms	Latin-Oriya.xml	0	0	0	8
transforms	Latin-Tamil.xml	0	0	0	8
transforms	Latin-Telugu.xml	0	0	0	8
transforms	Latin-Thai.xml	0	0	0	7
transforms	Macedonian-Latin-BGN.xml	0	0	0	83
transforms	Malayalam-Arabic.xml	0	0	0	7
transforms	Malayalam-Bengali.xml	0	0	0	7
transforms	Malayalam-Devanagari.xml	0	0	0	7
transforms	Malayalam-Gujarati.xml	0	0	0	7
transforms	Malayalam-Gurmukhi.xml	0	0	0	7
transforms	Malayalam-InterIndic.xml	0	0	0	81
transforms	Malayalam-Kannada.xml	0	0	0	7
transforms	Malayalam-Latin.xml	0	0	0	7
transforms	Malayalam-Oriya.xml	0	0	0	7
transforms	Malayalam-Tamil.xml	0	0	0	7
transforms	Malayalam-Telugu.xml	0	0	0	7
transforms	Malayalam-ur.xml	0	0	0	7
transforms	Maldivian-Latin-BGN.xml	0	0	0	112
transforms	Mongolian-Latin-BGN.xml	0	0	0	95
transforms	Myanmar-Latin.xml	0	0	0	183
transforms	Oriya-Arabic.xml	0	0	0	7
transforms	Oriya-Bengali.xml	0	0	0	7
transforms	Oriya-Devanagari.xml	0	0	0	7
transforms	Oriya-Gujarati.xml	0	0	0	7
transforms	Oriya-Gurmukhi.xml	0	0	0	7
transforms	Oriya-InterIndic.xml	0	0	0	82
transforms	Oriya-Kannada.xml	0	0	0	7
transforms	Oriya-Latin.xml	0	0	0	7
transforms	Oriya-Malayalam.xml	0	0	0	7
transforms	Oriya-Tamil.xml	0	0	0	7
transforms	Oriya-Telugu.xml	0	0	0	7
transforms	Oriya-ur.xml	0	0	0	7
transforms	Pashto-Latin-BGN.xml	0	0	0	145
transforms	Persian-Latin-BGN.xml	0	0	0	117
transforms	Pinyin-NumericPinyin.xml	0	0	0	6
transforms	Russian-Latin-BGN.xml	0	0	0	117
transforms	Serbian-Latin-BGN.xml	0	0	0	75
transforms	Simplified-Traditional.xml	0	0	0	4,224
transforms	Sinhala-Latin.xml	0	0	0	91
transforms	Syriac-Latin.xml	0	0	0	50
transforms	Tamil-Arabic.xml	0	0	0	7
transforms	Tamil-Bengali.xml	0	0	0	7
transforms	Tamil-Devanagari.xml	0	0	0	7
transforms	Tamil-Gujarati.xml	0	0	0	7
transforms	Tamil-Gurmukhi.xml	0	0	0	7
transforms	Tamil-InterIndic.xml	0	0	0	65
transforms	Tamil-Kannada.xml	0	0	0	7
transforms	Tamil-Latin.xml	0	0	0	7
transforms	Tamil-Malayalam.xml	0	0	0	7
transforms	Tamil-Oriya.xml	0	0	0	7
transforms	Tamil-Telugu.xml	0	0	0	7
transforms	Tamil-ur.xml	0	0	0	7
transforms	Telugu-Arabic.xml	0	0	0	7
transforms	Telugu-Bengali.xml	0	0	0	7
transforms	Telugu-Devanagari.xml	0	0	0	7
transforms	Telugu-Gujarati.xml	0	0	0	7
transforms	Telugu-Gurmukhi.xml	0	0	0	7
transforms	Telugu-InterIndic.xml	0	0	0	82
transforms	Telugu-Kannada.xml	0	0	0	7
transforms	Telugu-Latin.xml	0	0	0	7
transforms	Telugu-Malayalam.xml	0	0	0	7
transforms	Telugu-Oriya.xml	0	0	0	7
transforms	Telugu-Tamil.xml	0	0	0	7
transforms	Telugu-ur.xml	0	0	0	7
transforms	Thaana-Latin.xml	0	0	0	434
transforms	Thai-Latin.xml	0	0	0	9
transforms	Thai-ThaiLogical.xml	0	0	0	8
transforms	Thai-ThaiSemi.xml	0	0	0	3
transforms	ThaiLogical-Latin.xml	0	0	0	112
transforms	Turkmen-Latin-BGN.xml	0	0	0	116
transforms	Ukrainian-Latin-BGN.xml	0	0	0	109
transforms	Uzbek-Latin-BGN.xml	0	0	0	111
transforms	am-Ethi-t-am-brai.xml	0	0	0	405
transforms	am-Ethi-t-am-ethi-m0-geminate.xml	0	0	0	6,891
transforms	am-Ethi-t-d0-morse.xml	0	0	0	421
transforms	am-am_FONIPA.xml	0	0	0	599
transforms	am-ar.xml	0	0	0	5
transforms	am-chr.xml	0	0	0	4
transforms	am-fa.xml	0	0	0	4
transforms	az-Lower.xml	0	0	0	6
transforms	az-Title.xml	0	0	0	7
transforms	az-Upper.xml	0	0	0	4
transforms	blt-fonipa-t-blt.xml	0	0	0	83
transforms	byn-Ethi-t-byn-latn-m0-tekie-alibekit.xml	0	0	0	460
transforms	byn-Ethi-t-byn-latn-m0-xaleget.xml	0	0	0	510
transforms	ch-am.xml	0	0	0	4
transforms	ch-ar.xml	0	0	0	4
transforms	ch-ch_FONIPA.xml	0	0	0	56
transforms	ch-chr.xml	0	0	0	4
transforms	ch-fa.xml	0	0	0	4
transforms	chr-chr_FONIPA.xml	0	0	0	105
transforms	cs-am.xml	0	0	0	4
transforms	cs-ar.xml	0	0	0	4
transforms	cs-chr.xml	0	0	0	4
transforms	cs-cs_FONIPA.xml	0	0	0	56
transforms	cs-fa.xml	0	0	0	4
transforms	cs-ja.xml	0	0	0	4
transforms	cs-ko.xml	0	0	0	4
transforms	cs_FONIPA-ja.xml	0	0	0	195
transforms	cs_FONIPA-ko.xml	0	0	0	82
transforms	cy-fonipa-t-cy.xml	0	0	0	125
transforms	de-ASCII.xml	0	0	0	15
transforms	dsb-dsb_FONIPA.xml	0	0	0	61
transforms	el-Lower.xml	0	0	0	7
transforms	el-Title.xml	0	0	0	8
transforms	el-Upper.xml	0	0	0	7
transforms	eo-am.xml	0	0	0	4
transforms	eo-ar.xml	0	0	0	4
transforms	eo-chr.xml	0	0	0	4
transforms	eo-eo_FONIPA.xml	0	0	0	45
transforms	eo-fa.xml	0	0	0	4
transforms	es-am.xml	0	0	0	4
transforms	es-ar.xml	0	0	0	7
transforms	es-chr.xml	0	0	0	4
transforms	es-es_FONIPA.xml	0	0	0	74
transforms	es-fa.xml	0	0	0	7
transforms	es-ja.xml	0	0	0	4
transforms	es-zh.xml	0	0	0	4
transforms	es_419-am.xml	0	0	0	5
transforms	es_419-ar.xml	0	0	0	8
transforms	es_419-chr.xml	0	0	0	5
transforms	es_419-fa.xml	0	0	0	8
transforms	es_419-ja.xml	0	0	0	5
transforms	es_419-zh.xml	0	0	0	5
transforms	es_FONIPA-am.xml	0	0	0	161
transforms	es_FONIPA-es_419_FONIPA.xml	0	0	0	4
transforms	es_FONIPA-ja.xml	0	0	0	139
transforms	es_FONIPA-zh.xml	0	0	0	488
transforms	fa-fa_FONIPA.xml	0	0	0	98
transforms	gz-Ethi-t-und-sarb.xml	0	0	0	78
transforms	ha-ha_NE.xml	0	0	0	6
transforms	hy-am.xml	0	0	0	4
transforms	hy-ar.xml	0	0	0	4
transforms	hy-chr.xml	0	0	0	4
transforms	hy-fa.xml	0	0	0	4
transforms	hy-hy_FONIPA.xml	0	0	0	50
transforms	hy_AREVMDA-am.xml	0	0	0	4
transforms	hy_AREVMDA-ar.xml	0	0	0	4
transforms	hy_AREVMDA-chr.xml	0	0	0	4
transforms	hy_AREVMDA-fa.xml	0	0	0	4
transforms	hy_AREVMDA-hy_AREVMDA_FONIPA.xml	0	0	0	76
transforms	ia-am.xml	0	0	0	4
transforms	ia-ar.xml	0	0	0	4
transforms	ia-chr.xml	0	0	0	4
transforms	ia-fa.xml	0	0	0	4
