#Path Level	#Locales	Locales	Section	Page	Header	Code
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	◖ –keywords
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	◖ -name
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	◗ –keywords
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	◗ -name
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	◘ –keywords
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	◘ -name
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	◙ –keywords
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	◙ -name
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	◜ –keywords
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	◜ -name
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	◝ –keywords
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	◝ -name
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	◞ –keywords
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	◞ -name
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	◟ –keywords
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	◟ -name
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	◠ –keywords
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	◠ -name
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	◡ –keywords
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	◡ -name
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	◢ –keywords
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	◢ -name
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	◣ –keywords
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	◣ -name
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	◤ –keywords
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	◤ -name
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	◥ –keywords
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	◥ -name
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	◦ –keywords
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	◦ -name
modern	1	mi	Characters	Symbols2	geometric	◯ –keywords
modern	1	mi	Characters	Symbols2	geometric	◯ -name
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	◳ –keywords
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	◳ -name
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	◷ –keywords
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	◷ -name
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	◿ –keywords
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	◿ -name
modern	2	zu mi	Characters	Activities	game	♟ –keywords
modern	2	zu mi	Characters	Activities	game	♟ -name
modern	1	mi	Characters	Symbols2	punctuation	♪ –keywords
modern	1	mi	Characters	Symbols2	punctuation	♪ -name
modern	2	zu mi	Characters	Symbols2	punctuation	♭ –keywords
modern	2	zu mi	Characters	Symbols2	punctuation	♭ -name
modern	2	zu mi	Characters	Symbols2	punctuation	♯ –keywords
modern	2	zu mi	Characters	Symbols2	punctuation	♯ -name
modern	1	mi	Characters	Symbols2	math	♾ –keywords
modern	1	mi	Characters	Symbols2	math	♾ -name
modern	1	qu‡	Characters	Objects	tool	⚒ –keywords
modern	1	qu‡	Characters	Objects	tool	⚒ -name
modern	1	qu‡	Characters	Objects	tool	⚔ –keywords
modern	1	qu‡	Characters	Objects	tool	⚔ -name
modern	1	qu‡	Characters	Objects	tool	⚖ –keywords
modern	1	qu‡	Characters	Objects	tool	⚖ -name
modern	1	qu‡	Characters	Objects	science	⚗ –keywords
modern	1	qu‡	Characters	Objects	science	⚗ -name
modern	1	qu‡	Characters	Objects	tool	⚙ –keywords
modern	1	qu‡	Characters	Objects	tool	⚙ -name
modern	1	mi	Characters	Symbols2	gender	⚧ –keywords
modern	1	mi	Characters	Symbols2	gender	⚧ -name
modern	1	qu‡	Characters	Objects	tool	⛏ –keywords
modern	1	qu‡	Characters	Objects	tool	⛏ -name
modern	5	sr_Latn‡ yue_Hans‡ to‡ pcm mi	Characters	Objects	tool	⛓‍💥 –keywords
modern	5	sr_Latn‡ yue_Hans‡ to‡ pcm mi	Characters	Objects	tool	⛓‍💥 -name
modern	1	qu‡	Characters	Objects	office	✂ –keywords
modern	1	qu‡	Characters	Objects	office	✂ -name
modern	1	qu‡	Characters	Objects	writing	✒ -name
modern	1	mi	Characters	Smileys & Emotion	heart	❤‍🔥 –keywords
modern	1	mi	Characters	Smileys & Emotion	heart	❤‍🔥 -name
modern	2	to‡ mi	Characters	Smileys & Emotion	heart	❤‍🩹 –keywords
modern	1	mi	Characters	Smileys & Emotion	heart	❤‍🩹 -name
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	⨧ –keywords
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	⨧ -name
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	⨯ –keywords
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	⨯ -name
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	⨼ –keywords
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	⨼ -name
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	⩣ –keywords
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	⩣ -name
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	⩽ –keywords
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	⩽ -name
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	⪍ –keywords
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	⪍ -name
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	⪚ –keywords
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	⪚ -name
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	⪺ –keywords
modern	4	yue_Hans‡ to‡ pcm mi	Characters	Symbols2	other-symbol	⪺ -name
modern	1	mi	Characters	Symbols2	punctuation	、 –keywords
modern	1	mi	Characters	Symbols2	punctuation	、 -name
modern	1	mi	Characters	Symbols2	punctuation	。 –keywords
modern	1	mi	Characters	Symbols2	punctuation	。 -name
modern	1	mi	Characters	Symbols2	punctuation	〈 –keywords
modern	1	mi	Characters	Symbols2	punctuation	〈 -name
modern	1	mi	Characters	Symbols2	punctuation	〉 –keywords
modern	1	mi	Characters	Symbols2	punctuation	〉 -name
modern	1	mi	Characters	Symbols2	punctuation	《 –keywords
modern	1	mi	Characters	Symbols2	punctuation	《 -name
modern	1	mi	Characters	Symbols2	punctuation	》 –keywords
modern	1	mi	Characters	Symbols2	punctuation	》 -name
modern	1	mi	Characters	Symbols2	punctuation	「 –keywords
modern	1	mi	Characters	Symbols2	punctuation	「 -name
modern	1	mi	Characters	Symbols2	punctuation	」 –keywords
modern	1	mi	Characters	Symbols2	punctuation	」 -name
modern	1	mi	Characters	Symbols2	punctuation	『 –keywords
modern	1	mi	Characters	Symbols2	punctuation	『 -name
modern	1	mi	Characters	Symbols2	punctuation	』 –keywords
modern	1	mi	Characters	Symbols2	punctuation	』 -name
modern	1	mi	Characters	Symbols2	punctuation	【 –keywords
modern	1	mi	Characters	Symbols2	punctuation	【 -name
modern	1	mi	Characters	Symbols2	punctuation	】 –keywords
modern	1	mi	Characters	Symbols2	punctuation	】 -name
modern	1	mi	Characters	Symbols2	punctuation	〔 –keywords
modern	1	mi	Characters	Symbols2	punctuation	〔 -name
modern	1	mi	Characters	Symbols2	punctuation	〕 –keywords
modern	1	mi	Characters	Symbols2	punctuation	〕 -name
modern	1	mi	Characters	Symbols2	punctuation	〖 –keywords
modern	1	mi	Characters	Symbols2	punctuation	〖 -name
modern	1	mi	Characters	Symbols2	punctuation	〗 –keywords
modern	1	mi	Characters	Symbols2	punctuation	〗 -name
modern	1	mi	Characters	Symbols2	punctuation	・ –keywords
modern	1	mi	Characters	Symbols2	punctuation	・ -name
modern	1	mi	Characters	Symbols2	alphanum	🆙 –keywords
modern	1	mi	Characters	Symbols2	alphanum	🆙 -name
modern	6	sr_Latn‡ yue_Hans‡ to‡ pcm mi qu‡	Characters	Food & Drink	food-vegetable	🍄‍🟫 –keywords
modern	6	sr_Latn‡ yue_Hans‡ to‡ pcm mi qu‡	Characters	Food & Drink	food-vegetable	🍄‍🟫 -name
modern	6	sr_Latn‡ yue_Hans‡ to‡ pcm mi qu‡	Characters	Food & Drink	food-fruit	🍋‍🟩 –keywords
modern	6	sr_Latn‡ yue_Hans‡ to‡ pcm mi qu‡	Characters	Food & Drink	food-fruit	🍋‍🟩 -name
modern	1	mi	Characters	Flags	flag	🏳‍⚧ –keywords
modern	1	mi	Characters	Flags	flag	🏳‍⚧ -name
modern	1	mi	Characters	Flags	flag	🏴‍☠ –keywords
modern	1	mi	Characters	Flags	flag	🏴‍☠ -name
modern	1	qu‡	Characters	Objects	tool	🏹 –keywords
modern	1	qu‡	Characters	Objects	tool	🏹 -name
modern	2	to‡ mi	Characters	Animals & Nature	animal-mammal	🐈‍⬛ –keywords
modern	2	to‡ mi	Characters	Animals & Nature	animal-mammal	🐈‍⬛ -name
modern	1	mi	Characters	Animals & Nature	animal-mammal	🐕‍🦺 –keywords
modern	1	mi	Characters	Animals & Nature	animal-mammal	🐕‍🦺 -name
modern	5	sr_Latn‡ yue_Hans‡ to‡ pcm mi	Characters	Animals & Nature	animal-bird	🐦‍⬛ –keywords
modern	5	sr_Latn‡ yue_Hans‡ to‡ pcm mi	Characters	Animals & Nature	animal-bird	🐦‍⬛ -name
modern	5	sr_Latn‡ yue_Hans‡ to‡ pcm mi	Characters	Animals & Nature	animal-bird	🐦‍🔥 –keywords
modern	5	sr_Latn‡ yue_Hans‡ to‡ pcm mi	Characters	Animals & Nature	animal-bird	🐦‍🔥 -name
modern	2	to‡ mi	Characters	Animals & Nature	animal-mammal	🐻‍❄ –keywords
modern	2	to‡ mi	Characters	Animals & Nature	animal-mammal	🐻‍❄ -name
modern	2	to‡ mi	Characters	People & Body	person-role	👨‍🍼 –keywords
modern	2	to‡ mi	Characters	People & Body	person-role	👨‍🍼 -name
modern	2	ha mi	Characters	People & Body	person-activity	👨‍🦯 –keywords
modern	2	ha mi	Characters	People & Body	person-activity	👨‍🦯 -name
modern	2	ha mi	Characters	People & Body	person-activity	👨‍🦼 –keywords
modern	2	ha mi	Characters	People & Body	person-activity	👨‍🦼 -name
modern	1	mi	Characters	People & Body	person-activity	👨‍🦽 –keywords
modern	1	mi	Characters	People & Body	person-activity	👨‍🦽 -name
modern	2	to‡ mi	Characters	People & Body	person-role	👩‍🍼 –keywords
modern	2	to‡ mi	Characters	People & Body	person-role	👩‍🍼 -name
modern	2	ha mi	Characters	People & Body	person-activity	👩‍🦯 –keywords
modern	2	ha mi	Characters	People & Body	person-activity	👩‍🦯 -name
modern	2	ha mi	Characters	People & Body	person-activity	👩‍🦼 –keywords
modern	2	ha mi	Characters	People & Body	person-activity	👩‍🦼 -name
modern	1	mi	Characters	People & Body	person-activity	👩‍🦽 –keywords
modern	1	mi	Characters	People & Body	person-activity	👩‍🦽 -name
modern	2	to‡ mi	Characters	People & Body	person-role	👰‍♀ –keywords
modern	1	mi	Characters	People & Body	person-role	👰‍♀ -name
modern	2	to‡ mi	Characters	People & Body	person-role	👰‍♂ –keywords
modern	2	to‡ mi	Characters	People & Body	person-role	👰‍♂ -name
modern	1	qu‡	Characters	Objects	medical	💉 –keywords
modern	1	qu‡	Characters	Objects	medical	💉 -name
modern	1	qu‡	Characters	Objects	medical	💊 –keywords
modern	1	qu‡	Characters	Objects	medical	💊 -name
modern	1	qu‡	Characters	Objects	office	💼 –keywords
modern	1	qu‡	Characters	Objects	office	💼 -name
modern	1	qu‡	Characters	Objects	office	📁 –keywords
modern	1	qu‡	Characters	Objects	office	📁 -name
modern	1	qu‡	Characters	Objects	office	📂 –keywords
modern	1	qu‡	Characters	Objects	office	📂 -name
modern	1	qu‡	Characters	Objects	office	📅 –keywords
modern	1	qu‡	Characters	Objects	office	📅 -name
modern	1	qu‡	Characters	Objects	office	📆 –keywords
modern	1	qu‡	Characters	Objects	office	📆 -name
modern	1	qu‡	Characters	Objects	office	📇 –keywords
modern	1	qu‡	Characters	Objects	office	📇 -name
modern	1	qu‡	Characters	Objects	office	📈 –keywords
modern	1	qu‡	Characters	Objects	office	📈 -name
modern	1	qu‡	Characters	Objects	office	📉 –keywords
modern	1	qu‡	Characters	Objects	office	📉 -name
modern	1	qu‡	Characters	Objects	office	📊 –keywords
modern	1	qu‡	Characters	Objects	office	📊 -name
modern	1	qu‡	Characters	Objects	office	📋 –keywords
modern	1	qu‡	Characters	Objects	office	📋 -name
modern	1	qu‡	Characters	Objects	office	📌 –keywords
modern	1	qu‡	Characters	Objects	office	📌 -name
modern	1	qu‡	Characters	Objects	office	📍 –keywords
modern	1	qu‡	Characters	Objects	office	📍 -name
modern	1	qu‡	Characters	Objects	office	📏 –keywords
modern	1	qu‡	Characters	Objects	office	📏 -name
modern	1	qu‡	Characters	Objects	office	📐 –keywords
modern	1	qu‡	Characters	Objects	office	📐 -name
modern	1	qu‡	Characters	Objects	science	📡 –keywords
modern	1	qu‡	Characters	Objects	science	📡 -name
modern	1	qu‡	Characters	Objects	mail	📥 –keywords
modern	1	qu‡	Characters	Objects	mail	📥 -name
modern	1	qu‡	Characters	Objects	mail	📦 –keywords
modern	1	qu‡	Characters	Objects	mail	📦 -name
modern	1	qu‡	Characters	Objects	mail	📪 –keywords
modern	1	qu‡	Characters	Objects	mail	📪 -name
modern	1	qu‡	Characters	Objects	mail	📫 –keywords
modern	1	qu‡	Characters	Objects	mail	📫 -name
modern	1	qu‡	Characters	Objects	mail	📬 –keywords
modern	1	qu‡	Characters	Objects	mail	📬 -name
modern	1	qu‡	Characters	Objects	mail	📭 –keywords
modern	1	qu‡	Characters	Objects	mail	📭 -name
modern	1	qu‡	Characters	Objects	lock	🔏 –keywords
modern	1	qu‡	Characters	Objects	lock	🔏 -name
modern	1	qu‡	Characters	Objects	lock	🔐 –keywords
modern	1	qu‡	Characters	Objects	lock	🔐 -name
modern	1	qu‡	Characters	Objects	lock	🔓 –keywords
modern	1	qu‡	Characters	Objects	lock	🔓 -name
modern	1	qu‡	Characters	Objects	tool	🔧 –keywords
modern	1	qu‡	Characters	Objects	tool	🔧 -name
modern	1	qu‡	Characters	Objects	tool	🔨 –keywords
modern	1	qu‡	Characters	Objects	tool	🔨 -name
modern	1	qu‡	Characters	Objects	tool	🔩 –keywords
modern	1	qu‡	Characters	Objects	tool	🔩 -name
modern	1	qu‡	Characters	Objects	office	🗂 –keywords
modern	1	qu‡	Characters	Objects	office	🗂 -name
modern	1	qu‡	Characters	Objects	office	🗃 –keywords
modern	1	qu‡	Characters	Objects	office	🗃 -name
modern	1	qu‡	Characters	Objects	office	🗄 –keywords
modern	1	qu‡	Characters	Objects	office	🗄 -name
modern	1	qu‡	Characters	Objects	office	🗑 –keywords
modern	1	qu‡	Characters	Objects	office	🗑 -name
modern	1	qu‡	Characters	Objects	office	🗒 –keywords
modern	1	qu‡	Characters	Objects	office	🗒 -name
modern	1	qu‡	Characters	Objects	office	🗓 –keywords
modern	1	qu‡	Characters	Objects	office	🗓 -name
modern	1	qu‡	Characters	Objects	tool	🗜 –keywords
modern	1	qu‡	Characters	Objects	tool	🗜 -name
modern	1	qu‡	Characters	Objects	tool	🗡 –keywords
modern	1	qu‡	Characters	Objects	tool	🗡 -name
modern	1	qu‡	Characters	Objects	mail	🗳 –keywords
modern	1	qu‡	Characters	Objects	mail	🗳 -name
modern	1	mi	Characters	Smileys & Emotion	face-neutral-skeptical	😮‍💨 –keywords
modern	1	mi	Characters	Smileys & Emotion	face-neutral-skeptical	😮‍💨 -name
modern	1	mi	Characters	Smileys & Emotion	face-unwell	😵‍💫 –keywords
modern	1	mi	Characters	Smileys & Emotion	face-unwell	😵‍💫 -name
modern	1	mi	Characters	Smileys & Emotion	face-neutral-skeptical	😶‍🌫 –keywords
modern	1	mi	Characters	Smileys & Emotion	face-neutral-skeptical	😶‍🌫 -name
modern	4	sr_Latn‡ yue_Hans‡ pcm mi	Characters	Smileys & Emotion	face-neutral-skeptical	🙂‍↔ –keywords
modern	4	sr_Latn‡ yue_Hans‡ pcm mi	Characters	Smileys & Emotion	face-neutral-skeptical	🙂‍↔ -name
modern	4	sr_Latn‡ yue_Hans‡ pcm mi	Characters	Smileys & Emotion	face-neutral-skeptical	🙂‍↕ –keywords
modern	4	sr_Latn‡ yue_Hans‡ pcm mi	Characters	Smileys & Emotion	face-neutral-skeptical	🙂‍↕ -name
modern	1	qu‡	Characters	Objects	household	🚽 –keywords
modern	1	qu‡	Characters	Objects	household	🚽 -name
modern	1	qu‡	Characters	Objects	household	🚿 –keywords
modern	1	qu‡	Characters	Objects	household	🚿 -name
modern	1	qu‡	Characters	Objects	household	🛁 –keywords
modern	1	qu‡	Characters	Objects	household	🛁 -name
modern	1	qu‡	Characters	Objects	household	🛋 –keywords
modern	1	qu‡	Characters	Objects	household	🛋 -name
modern	1	qu‡	Characters	Objects	household	🛏 –keywords
modern	1	qu‡	Characters	Objects	household	🛏 -name
modern	1	qu‡	Characters	Objects	household	🛒 –keywords
modern	1	qu‡	Characters	Objects	household	🛒 -name
modern	1	mi	Characters	Travel & Places	place-religious	🛕 –keywords
modern	1	mi	Characters	Travel & Places	place-religious	🛕 -name
modern	1	mi	Characters	Travel & Places	place-building	🛖 –keywords
modern	1	mi	Characters	Travel & Places	place-building	🛖 -name
modern	1	mi	Characters	Objects	household	🛗 –keywords
modern	1	mi	Characters	Objects	household	🛗 -name
modern	1	mi	Characters	Symbols2	av-symbol	🛜 –keywords
modern	1	mi	Characters	Symbols2	av-symbol	🛜 -name
modern	1	mi	Characters	Travel & Places	place-other	🛝 –keywords
modern	1	mi	Characters	Travel & Places	place-other	🛝 -name
modern	1	mi	Characters	Travel & Places	transport-ground	🛞 –keywords
modern	1	mi	Characters	Travel & Places	transport-ground	🛞 -name
modern	1	mi	Characters	Travel & Places	transport-water	🛟 –keywords
modern	1	mi	Characters	Travel & Places	transport-water	🛟 -name
modern	1	qu‡	Characters	Objects	tool	🛠 –keywords
modern	1	qu‡	Characters	Objects	tool	🛠 -name
modern	1	qu‡	Characters	Objects	tool	🛡 –keywords
modern	1	qu‡	Characters	Objects	tool	🛡 -name
modern	1	mi	Characters	Travel & Places	transport-ground	🛹 –keywords
modern	1	mi	Characters	Travel & Places	transport-ground	🛹 -name
modern	1	mi	Characters	Travel & Places	transport-ground	🛺 –keywords
modern	1	mi	Characters	Travel & Places	transport-ground	🛺 -name
modern	1	mi	Characters	Travel & Places	transport-ground	🛻 –keywords
modern	1	mi	Characters	Travel & Places	transport-ground	🛻 -name
modern	1	mi	Characters	Travel & Places	transport-ground	🛼 –keywords
modern	1	mi	Characters	Travel & Places	transport-ground	🛼 -name
modern	1	mi	Characters	Symbols2	geometric	🟠 –keywords
modern	1	mi	Characters	Symbols2	geometric	🟠 -name
modern	1	mi	Characters	Symbols2	geometric	🟡 –keywords
modern	1	mi	Characters	Symbols2	geometric	🟡 -name
modern	1	mi	Characters	Symbols2	geometric	🟢 –keywords
modern	1	mi	Characters	Symbols2	geometric	🟢 -name
modern	1	mi	Characters	Symbols2	geometric	🟣 –keywords
modern	1	mi	Characters	Symbols2	geometric	🟣 -name
modern	1	mi	Characters	Symbols2	geometric	🟤 –keywords
modern	1	mi	Characters	Symbols2	geometric	🟤 -name
modern	1	mi	Characters	Symbols2	geometric	🟥 –keywords
modern	1	mi	Characters	Symbols2	geometric	🟥 -name
modern	1	mi	Characters	Symbols2	geometric	🟦 –keywords
modern	1	mi	Characters	Symbols2	geometric	🟦 -name
modern	1	mi	Characters	Symbols2	geometric	🟧 –keywords
modern	1	mi	Characters	Symbols2	geometric	🟧 -name
modern	1	mi	Characters	Symbols2	geometric	🟨 –keywords
modern	1	mi	Characters	Symbols2	geometric	🟨 -name
modern	1	mi	Characters	Symbols2	geometric	🟩 –keywords
modern	1	mi	Characters	Symbols2	geometric	🟩 -name
modern	1	mi	Characters	Symbols2	geometric	🟪 –keywords
modern	1	mi	Characters	Symbols2	geometric	🟪 -name
modern	1	mi	Characters	Symbols2	geometric	🟫 –keywords
modern	1	mi	Characters	Symbols2	geometric	🟫 -name
modern	1	mi	Characters	Symbols2	math	🟰 –keywords
modern	1	mi	Characters	Symbols2	math	🟰 -name
modern	1	mi	Characters	People & Body	hand-fingers-partial	🤌 –keywords
modern	1	mi	Characters	People & Body	hand-fingers-partial	🤌 -name
modern	1	mi	Characters	Smileys & Emotion	heart	🤍 –keywords
modern	1	mi	Characters	Smileys & Emotion	heart	🤍 -name
modern	1	mi	Characters	Smileys & Emotion	heart	🤎 –keywords
modern	1	mi	Characters	Smileys & Emotion	heart	🤎 -name
modern	1	mi	Characters	People & Body	hand-fingers-partial	🤏 –keywords
modern	1	mi	Characters	People & Body	hand-fingers-partial	🤏 -name
modern	2	to‡ mi	Characters	People & Body	person-role	🤵‍♀ –keywords
modern	2	to‡ mi	Characters	People & Body	person-role	🤵‍♀ -name
modern	2	to‡ mi	Characters	People & Body	person-role	🤵‍♂ –keywords
modern	1	mi	Characters	People & Body	person-role	🤵‍♂ -name
modern	1	mi	Characters	Activities	sport	🤿 –keywords
modern	1	mi	Characters	Activities	sport	🤿 -name
modern	2	zu mi	Characters	Activities	sport	🥍 –keywords
modern	2	zu mi	Characters	Activities	sport	🥍 -name
modern	1	mi	Characters	Activities	sport	🥎 –keywords
modern	1	mi	Characters	Activities	sport	🥎 -name
modern	2	zu mi	Characters	Activities	sport	🥏 –keywords
modern	2	zu mi	Characters	Activities	sport	🥏 -name
modern	1	mi	Characters	Food & Drink	food-vegetable	🥬 –keywords
modern	1	mi	Characters	Food & Drink	food-vegetable	🥬 -name
modern	1	mi	Characters	Food & Drink	food-fruit	🥭 –keywords
modern	1	mi	Characters	Food & Drink	food-fruit	🥭 -name
modern	1	mi	Characters	Food & Drink	food-asian	🥮 –keywords
modern	1	mi	Characters	Food & Drink	food-asian	🥮 -name
modern	1	mi	Characters	Food & Drink	food-prepared	🥯 –keywords
modern	1	mi	Characters	Food & Drink	food-prepared	🥯 -name
modern	1	mi	Characters	Smileys & Emotion	face-affection	🥰 –keywords
modern	1	mi	Characters	Smileys & Emotion	face-affection	🥰 -name
modern	1	mi	Characters	Smileys & Emotion	face-concerned	🥱 –keywords
modern	1	mi	Characters	Smileys & Emotion	face-concerned	🥱 -name
modern	1	mi	Characters	Smileys & Emotion	face-affection	🥲 –keywords
modern	1	mi	Characters	Smileys & Emotion	face-affection	🥲 -name
modern	1	mi	Characters	Smileys & Emotion	face-hat	🥳 –keywords
modern	1	mi	Characters	Smileys & Emotion	face-hat	🥳 -name
modern	1	mi	Characters	Smileys & Emotion	face-unwell	🥴 –keywords
modern	1	mi	Characters	Smileys & Emotion	face-unwell	🥴 -name
modern	1	mi	Characters	Smileys & Emotion	face-unwell	🥵 –keywords
modern	1	mi	Characters	Smileys & Emotion	face-unwell	🥵 -name
modern	1	mi	Characters	Smileys & Emotion	face-unwell	🥶 –keywords
modern	1	mi	Characters	Smileys & Emotion	face-unwell	🥶 -name
modern	1	mi	Characters	People & Body	person-role	🥷 –keywords
modern	1	mi	Characters	People & Body	person-role	🥷 -name
modern	1	mi	Characters	Smileys & Emotion	face-hat	🥸 –keywords
modern	1	mi	Characters	Smileys & Emotion	face-hat	🥸 -name
modern	1	mi	Characters	Smileys & Emotion	face-concerned	🥹 –keywords
modern	1	mi	Characters	Smileys & Emotion	face-concerned	🥹 -name
modern	1	mi	Characters	Smileys & Emotion	face-concerned	🥺 –keywords
modern	1	mi	Characters	Smileys & Emotion	face-concerned	🥺 -name
modern	1	mi	Characters	Objects	clothing	🥻 –keywords
modern	1	mi	Characters	Objects	clothing	🥻 -name
modern	1	mi	Characters	Objects	clothing	🥼 –keywords
modern	1	mi	Characters	Objects	clothing	🥼 -name
modern	1	mi	Characters	Objects	clothing	🥽 –keywords
modern	1	mi	Characters	Objects	clothing	🥽 -name
modern	1	mi	Characters	Objects	clothing	🥾 –keywords
modern	1	mi	Characters	Objects	clothing	🥾 -name
modern	1	mi	Characters	Objects	clothing	🥿 –keywords
modern	1	mi	Characters	Objects	clothing	🥿 -name
modern	1	mi	Characters	Animals & Nature	animal-mammal	🦘 –keywords
modern	1	mi	Characters	Animals & Nature	animal-mammal	🦘 -name
modern	1	mi	Characters	Animals & Nature	animal-mammal	🦙 –keywords
modern	1	mi	Characters	Animals & Nature	animal-mammal	🦙 -name
modern	1	mi	Characters	Animals & Nature	animal-bird	🦚 –keywords
modern	1	mi	Characters	Animals & Nature	animal-bird	🦚 -name
modern	1	mi	Characters	Animals & Nature	animal-mammal	🦛 –keywords
modern	1	mi	Characters	Animals & Nature	animal-mammal	🦛 -name
modern	1	mi	Characters	Animals & Nature	animal-bird	🦜 –keywords
modern	1	mi	Characters	Animals & Nature	animal-bird	🦜 -name
modern	1	mi	Characters	Animals & Nature	animal-mammal	🦝 –keywords
modern	1	mi	Characters	Animals & Nature	animal-mammal	🦝 -name
modern	1	mi	Characters	Food & Drink	food-marine	🦞 –keywords
modern	1	mi	Characters	Food & Drink	food-marine	🦞 -name
modern	1	mi	Characters	Animals & Nature	animal-bug	🦟 –keywords
modern	1	mi	Characters	Animals & Nature	animal-bug	🦟 -name
modern	1	mi	Characters	Animals & Nature	animal-bug	🦠 –keywords
modern	1	mi	Characters	Animals & Nature	animal-bug	🦠 -name
modern	1	mi	Characters	Animals & Nature	animal-mammal	🦡 –keywords
modern	1	mi	Characters	Animals & Nature	animal-mammal	🦡 -name
modern	1	mi	Characters	Animals & Nature	animal-bird	🦢 –keywords
modern	1	mi	Characters	Animals & Nature	animal-bird	🦢 -name
modern	1	mi	Characters	Animals & Nature	animal-mammal	🦣 –keywords
modern	1	mi	Characters	Animals & Nature	animal-mammal	🦣 -name
modern	1	mi	Characters	Animals & Nature	animal-bird	🦤 –keywords
modern	1	mi	Characters	Animals & Nature	animal-bird	🦤 -name
modern	1	mi	Characters	Animals & Nature	animal-mammal	🦥 –keywords
modern	1	mi	Characters	Animals & Nature	animal-mammal	🦥 -name
modern	1	mi	Characters	Animals & Nature	animal-mammal	🦦 –keywords
modern	1	mi	Characters	Animals & Nature	animal-mammal	🦦 -name
modern	1	mi	Characters	Animals & Nature	animal-mammal	🦧 –keywords
modern	1	mi	Characters	Animals & Nature	animal-mammal	🦧 -name
modern	1	mi	Characters	Animals & Nature	animal-mammal	🦨 –keywords
